date,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10
2025-06-11,0.0060984142205940586,0.0030489421471907216,0.0015244710735953608,0.5,0.0062644705998963325,-0.005277383403094138,0.010280683010067904,10,-0.008226878362286305,0.0017324696278660401,0.0022568377081201964
2025-06-12,0.010935867347980171,0.004016432772667944,0.002008216386333972,0.5,0.004889860330604513,-0.002743888954607865,0.010280683010067904,10,0.006566308910325391,0.003552430299628373,0.0022379602775015163
2025-06-13,-0.017029748130235056,0.005954229596525362,0.002977114798262681,0.5,0.006666085560848346,-0.011296379879250695,0.00548298940767844,10,-0.015118799834968222,-0.0007629822782353468,0.0011164408057066089
2025-06-16,0.003197833287709913,0.008170486577042446,0.004085243288521223,0.5,0.008119332347827609,-0.011296379879250695,0.009392659896159117,10,0.020689039775409812,0.0009315600851393047,0.0016455026026068297
2025-06-17,-0.017093174622096474,0.009680408188525372,0.004840204094262686,0.5,0.008527664277407268,-0.011296379879250695,0.009392659896159117,10,-0.017744844686325423,-0.0018354747544296445,0.00023025507812964862
2025-06-18,0.001218724826476299,0.006018028298810818,0.003009014149405409,0.5,0.008532334158014005,-0.011296379879250695,0.009392659896159117,10,0.008042944580059275,-0.001348545005529478,0.0001919623111682811
2025-06-20,-0.018066805811298714,0.003613361162259743,0.0018066805811298714,0.5,0.00803041913605637,-0.011296379879250695,0.009392659896159117,10,-0.0018694182763988598,-0.0025487606939741613,0.0005018348028271058
2025-06-23,0.01186434239423902,0.0040314676099230855,0.0020157338049615428,0.5,0.007774863915252632,-0.008352184790166306,0.009606504133156335,10,0.011785162619662226,0.0016318161085072448,0.0004344169151359489
2025-06-24,0.030915943043920424,0.0076356275997880125,0.0038178137998940063,0.5,0.008231398555137904,-0.008352184790166306,0.01112172017970181,10,0.0015152160465454756,0.0019776281652157833,0.0014545941251775441
2025-06-25,0.034541563683179545,0.006910503471936187,0.0034552517359680937,0.5,0.006210914837623982,-0.002178658486505891,0.01112172017970181,10,-0.011125006282652228,0.003647407902658961,0.0009059665741146583
2025-06-26,0.03189759225330269,0.0063817091859608155,0.0031908545929804077,0.5,0.005997744531917718,-0.002178658486505891,0.01112172017970181,10,0.008023407378180636,0.005313280199726411,0.0019823675970984667
2025-06-27,0.022059676762503276,0.004414126087800933,0.0022070630439004666,0.5,0.004382537015954418,-3.2861029504172024e-06,0.01112172017970181,10,-0.002801150390008056,0.006792806074072022,0.00212202269004893
2025-06-30,0.030672532641641638,0.006134506528328328,0.003067253264164164,0.5,0.004111411982104332,-3.2861029504172024e-06,0.01112172017970181,10,-5.4543460689560064e-05,0.0059043907323472755,0.00376810342042726
2025-07-01,0.015441445371054779,0.003833976465625555,0.0019169882328127774,0.5,0.0038649381641726265,-0.001118531087121899,0.008020121275230219,10,-0.006282958511654502,0.0034563404789825338,0.0027169843220991585
2025-07-02,0.01465165521416456,0.0036760184342475113,0.0018380092171237556,0.5,0.0033516203833148907,-0.001118531087121899,0.008020121275230219,10,0.005863627878209932,0.004406017057790224,0.004026712480224593
2025-07-03,0.019942534850955762,0.004734194361605752,0.002367097180802876,0.5,0.003439453406725815,-0.001118531087121899,0.008338955206607324,10,0.003593858415519291,0.004469783844065644,0.004891532021896028
2025-07-07,0.00870292453094427,0.00698211642560805,0.003491058212804025,0.5,0.00641510692032937,-0.007862297279128794,0.008338955206607324,10,-0.016201252485736117,0.0018535302111954532,0.004323168142633738
2025-07-08,-0.0003987149226936104,0.005639046455610271,0.0028195232278051354,0.5,0.006191498844530849,-0.007862297279128794,0.008338955206607324,10,0.007146410398034098,0.0006774673500699935,0.0032909290412086343
2025-07-09,-0.004193467929266559,0.004880095854295681,0.0024400479271478406,0.5,0.006496056966818842,-0.007862297279128794,0.008338955206607324,10,0.006777990283758251,0.002113594248027084,0.002784967363504809
2025-07-10,0.013487369210023654,0.0031747317627345284,0.0015873658813672642,0.5,0.006353567925281842,-0.007862297279128794,0.008338955206607324,10,-0.00331589839821822,0.0017138158906985445,0.003059916474244384
2025-07-11,0.009184642407350693,0.004035277123269121,0.0020176385616345605,0.5,0.0053761236694318485,-0.007862297279128794,0.0060621034026635545,10,-0.006043727967143808,-0.0006134797431626149,0.0019281520504515147
2025-07-14,0.0014268264186736066,0.0024837139255337037,0.0012418569627668519,0.5,0.0035342597946465353,-0.0032975229626984737,0.0060621034026635545,10,0.004704936772155777,0.0012404624745546045,0.0015469963428750289
2025-07-15,-0.009744012279953954,0.002887078328962326,0.001443539164481163,0.5,0.004214348553523571,-0.003956298214731202,0.0060621034026635545,10,-0.005363712024188505,0.0005923802078273033,0.0006349237789486483
2025-07-16,0.0010746216867563163,0.002852456480505398,0.001426228240252699,0.5,0.0034002246154012936,-0.003956298214731202,0.003193657417327689,10,0.007149955632058891,1.8691010760130133e-05,0.001066142629393607
2025-07-17,0.007685211019176444,0.004174574346989424,0.002087287173494712,0.5,0.004065181531835921,-0.003956298214731202,0.00537376740890938,10,0.0021801099915816913,0.0005442034916529392,0.001129009691175742
2025-07-18,0.01412823102925435,0.0028859703449738427,0.0014429851724869214,0.5,0.0035245480371407486,-0.003956298214731202,0.00537376740890938,10,-0.005464253617593839,0.001185610842455742,0.0002860655496465636
2025-07-21,0.0111373601384888,0.0022877961668207325,0.0011438980834103663,0.5,0.0035244197294018896,-0.003956298214731202,0.00537376740890938,10,0.0014896210915528174,0.0011839550571379532,0.0012122087658462787
2025-07-22,0.0032436338463494767,0.0007090509083928683,0.00035452545419643416,0.5,0.0021989689652004564,-9.048620868445933e-05,0.00537376740890938,10,-0.0007616032492425706,0.002102721026809351,0.0013475506173183272
2025-07-23,0.01641425578002213,0.0032828511560044258,0.0016414255780022129,0.5,0.003408837139746976,-9.048620868445933e-05,0.007811886951519131,10,0.007174355317893344,0.0030263669336476396,0.0015225289722038849
2025-07-24,0.015246070377998855,0.003049214075599771,0.0015246070377998855,0.5,0.003241084034476901,-9.048620868445933e-05,0.007811886951519131,10,-0.007113663309864737,0.0020912581801966422,0.0013177308359247908
2025-07-25,0.02080739728744896,0.004161479457489792,0.002080739728744896,0.5,0.0030618582127290577,0.0006375316336257875,0.007811886951519131,10,0.0032761041376414557,0.0029042209777927043,0.002044915910124223
2025-07-28,0.008082349216280704,0.0016164698432561408,0.0008082349216280704,0.5,0.0032547785954990622,0.00017685810881817865,0.007811886951519131,10,-0.003797469670477671,0.002659765622982668,0.0019218603400603107
2025-07-29,0.0019862391656496245,0.0023702094256127606,0.0011851047128063803,0.5,0.0041009986213879765,-0.002959442388724254,0.007811886951519131,10,-0.0031363004975424325,0.00194037081851266,0.0020215459226610053
2025-07-30,-0.006720028377592927,0.0014619110813973712,0.0007309555406986856,0.5,0.002576402575306669,-0.002959442388724254,0.00397432777929585,10,0.0017100096420745725,0.00012810687887889748,0.0015772369062632685
2025-07-31,-0.013172824127544908,0.0026345648255089817,0.0013172824127544909,0.5,0.0030406153715588015,-0.0036948193411530106,0.00397432777929585,10,-0.0024453865945033293,-0.0007505017176825835,0.0006703782312570295
2025-08-01,-0.0348939753799186,0.00697879507598372,0.00348939753799186,0.5,0.00646592548797699,-0.015992133140148468,0.00017685810881817865,10,-0.012297313798995457,-0.004743793901571447,-0.0009197864618893714
2025-08-04,-0.008249753583975764,0.011474684270739166,0.005737342135369583,0.5,0.010955878135059065,-0.015992133140148468,0.01473710033091602,10,0.030729233471064488,-0.0018317454571518787,0.00041401008291539474
2025-08-05,-0.01018816467589297,0.011862366489122608,0.005931183244561304,0.5,0.011037322654863986,-0.015992133140148468,0.01473710033091602,10,-0.019594966327219354,-0.0022114301786676947,-0.00013552968007751742
2025-08-06,0.028601902716175277,0.008958957874103946,0.004479478937051973,0.5,0.011852544350267353,-0.015992133140148468,0.01473710033091602,10,0.012139773291395817,-0.0005051621703192621,-0.0001885276457201823
2025-08-07,0.002710935472181597,0.004312417768958669,0.0021562088844793346,0.5,0.011727785938975742,-0.015992133140148468,0.01473710033091602,10,-0.008079387310572672,7.430569481530203e-05,-0.0003380980114336407
2025-08-08,0.023806904380978544,0.005293034219849169,0.0026465171099245843,0.5,0.007721802553530121,-0.004857865996303334,0.01473710033091602,10,0.008597195364455024,0.004832675392639962,4.4440745534257696e-05
2025-08-11,0.007496845852847192,0.0037004410620804506,0.0018502205310402253,0.5,0.005804825516528939,-0.004857865996303334,0.007799715348974834,10,-0.010303843170761162,0.0013844297620994928,-0.000223657847526193
2025-08-12,0.02773503895633541,0.0072164263391246335,0.0036082131695623168,0.5,0.005969296124066635,-0.0025041278217863283,0.01134543584661274,10,0.013849563668399067,0.004625090130682708,0.0012068299760075063
2025-08-13,0.020118978178718848,0.005693214183601321,0.0028466070918006605,0.5,0.005790809552811565,-0.0025041278217863283,0.01134543584661274,10,-0.008115356964207843,0.0038147244481451905,0.0016547811389129642
2025-08-14,0.024797675883850102,0.004959535176770021,0.0024797675883850103,0.5,0.005589069482897196,-0.0025041278217863283,0.01134543584661274,10,-0.0029269880811124693,0.0040348386114997135,0.0020545721531575077
2025-08-15,0.0010600576441136915,0.0021434349269754773,0.0010717174634877387,0.5,0.005829756244798038,-0.0028971350972291088,0.01134543584661274,10,-0.003200225898521536,0.001895468522258925,0.0033640719574494437
2025-08-18,-0.004491345794536879,0.0011003296931023272,0.0005501648465511636,0.5,0.005463915541926577,-0.0028971350972291088,0.01134543584661274,10,0.002796371916443663,0.0023761414504591015,0.0018802856062792972
2025-08-19,-0.014760002327952233,0.0029520004655904466,0.0014760002327952233,0.5,0.003448901392886529,-0.005858103118756786,0.0032300788824048965,10,-0.00575733993797134,-0.0010645663426148034,0.0017802618940339521
2025-08-20,-0.013984226037280778,0.0027968452074561556,0.0013984226037280778,0.5,0.0024795966241129646,-0.005858103118756786,0.00030309080129242716,10,0.00342643379593055,-0.0021969159836610296,0.0008089042322420803
2025-08-21,-0.02048992328481991,0.004097984656963982,0.002048992328481991,0.5,0.002115375469918381,-0.005858103118756786,-0.00010076318078544588,10,-0.0015725122064826902,-0.0030583704497813002,0.00048823408085920674
2025-08-22,0.01458432337459718,0.00720743190967621,0.003603715954838105,0.5,0.008446054848927775,-0.005858103118756786,0.015186444876893468,10,0.019190626406202393,0.0005583455450432151,0.0012269070336510702
2025-08-25,0.011526462999201792,0.007819003984755287,0.003909501992377644,0.5,0.008728065276900706,-0.005858103118756786,0.015186444876893468,10,-0.019452830424956935,-0.00027477892841238917,0.0010506812610233563
2025-08-26,0.02509009086660833,0.007862275205363978,0.003931137602681989,0.5,0.00826153539614696,-0.004266385548063467,0.015186444876893468,10,0.008400380739198465,0.0017236407335659675,0.00032953719547558215
2025-08-27,0.0037643232520765775,0.003597121682457627,0.0017985608412288134,0.5,0.007929990803589441,-0.004266385548063467,0.015186444876893468,10,-0.0017430108829605828,0.0026881714597660976,0.000245627738052534
2025-08-28,0.016136164864740676,0.0032272329729481353,0.0016136164864740676,0.5,0.0070127609534413,-0.004266385548063467,0.015186444876893468,10,0.000765735111360577,0.004120351649534881,0.0005309905998767906
2025-08-29,-0.0014174676097703878,0.003981962673760349,0.0019909813368801745,0.5,0.004788454879838014,-0.00639818429357164,0.004133995191134998,10,-0.009554903713106633,-0.00019657418455814034,0.00018088568024253736
2025-09-02,-0.016939574684830355,0.005492394549989399,0.0027461972749946995,0.5,0.005453856407995596,-0.006922279936861564,0.004133995191134998,10,-0.0005240956432899235,-0.0007277530623177597,-0.0005012659953650744
2025-09-03,-0.013700651004081577,0.006140179286139154,0.003070089643069577,0.5,0.005681516197705395,-0.006922279936861564,0.0051000736279842585,10,0.012022353564845822,-0.0005345373749479077,0.00059455167930903
2025-09-04,0.010873800168036778,0.006789613324848398,0.003394806662424199,0.5,0.0069343134214562485,-0.006922279936861564,0.008346486409699372,10,0.0032464127817151134,0.0006565630453570836,0.0016723672525615907
2025-09-05,0.01713567843215802,0.005537237672024149,0.0027686188360120747,0.5,0.006940827181533208,-0.006922279936861564,0.008346486409699372,10,-0.01151163938808819,-0.0006078114342276785,0.0017562701076536014
2025-09-08,0.012145520578772568,0.00453920610134706,0.00226960305067353,0.5,0.006165882128521853,-0.006922279936861564,0.008346486409699372,10,0.005271131894341807,0.0010930212076772472,0.00044822351155955343
2025-09-09,0.002714965984461452,0.002653095182484836,0.001326547591242418,0.5,0.0042396850712840385,-0.003165152978388819,0.008346486409699372,10,0.000582174737159713,0.0030151079256721,0.0011436774316771702
2025-09-10,0.012962670854380631,0.0025925341708761263,0.0012962670854380631,0.5,0.004082206350902277,-0.003165152978388819,0.008346486409699372,10,0.0002953162904499873,0.0025917871887877865,0.0010286249069199394
2025-09-11,0.023595856641058788,0.0047191713282117576,0.0023595856641058788,0.5,0.004131514173728771,-0.003165152978388819,0.008485890387959882,10,0.005502420444397194,0.0026196679844398886,0.0016381155148984861
2025-09-12,0.018310998361425284,0.003984040548729991,0.0019920202743649953,0.5,0.0032787004455783735,-0.00048276131466740146,0.008485890387959882,10,-0.008968651702627284,0.003156146317184172,0.0012741674414782466
2025-09-15,0.021182913833758622,0.004558423643196659,0.0022792118215983295,0.5,0.0032767344687677207,-0.00048276131466740146,0.008485890387959882,10,0.005189380541630095,0.003676274379386113,0.00238464779353168
2025-09-16,0.00489321262342505,0.0021591036266234522,0.0010795518133117261,0.5,0.003982871208148596,-0.0012879303382402618,0.008485890387959882,10,-0.005994549565202956,0.0028810575811155205,0.0029480827533938103
2025-09-17,0.0040808678803535186,0.002321572575237759,0.0011607862876188795,0.5,0.004334404596140635,-0.0012879303382402618,0.008485890387959882,10,0.0003177621777299411,0.0020903299603009184,0.0023410585745443522
2025-09-18,0.004218367810629638,0.002349072561292983,0.0011745362806464914,0.5,0.003114293637535281,-0.0012879303382402618,0.004789119185128365,10,0.005759287345638686,0.0013509757197346151,0.001985321852087252
2025-09-19,0.014507283159079416,0.0035482354054894305,0.0017741177027447153,0.5,0.003246595317381079,-0.0012879303382402618,0.004885418870829605,10,9.629968570123992e-05,0.0024246117568340166,0.002790379037009094
2025-09-22,0.023474307550485074,0.004694861510097015,0.0023474307550485074,0.5,0.0031968080355086236,-0.0012879303382402618,0.004885418870829605,10,-0.00047537239649653174,0.0023652972063080923,0.003020785792847103
2025-09-23,0.00632217691358424,0.004932541514058271,0.0024662707570291356,0.5,0.004633497066327081,-0.005502159197012135,0.004885418870829605,10,-0.009912205671345209,0.0015224514345537176,0.002201754507834619
2025-09-24,-0.006564550943353916,0.004252941171559499,0.0021264705857797495,0.5,0.004950974183973603,-0.005502159197012135,0.004885418870829605,10,0.0026555413536788475,0.0011471614979891242,0.0016187457291450213
2025-09-25,-0.022263063972453402,0.004452612794490681,0.0022263063972453403,0.5,0.0050863281702815885,-0.005502159197012135,0.004885418870829605,10,-0.0021624434997933317,-0.0008124746076618727,0.00026925055603637115
